"","V1"
"X2019.05.11.23",0.0148251401529143
"X2019.05.12",0.184719228328681
"X2019.05.12.1",0.00925006074011513
"X2019.05.12.2",0.0329237746699652
"X2019.05.12.3",0.00717897403743738
"X2019.05.12.4",0.0154466959221347
"X2019.05.12.5",0.0100362389853023
"X2019.05.12.6",0.0343214533207291
"X2019.05.12.7",0.0366111915401041
"X2019.05.12.8",0.0258095177301353
"X2019.05.12.9",0.0202463489333588
"X2019.05.12.10",0.040944881585957
"X2019.05.12.11",0.032331278393747
"X2019.05.12.12",0.0211503867103503
"X2019.05.12.13",0.00313998608559026
"X2019.05.12.14",0.0574623946473253
"X2019.05.12.15",0.0243897713972786
"X2019.05.12.16",0.0377459212446611
"X2019.05.12.17",0.0306189988335776
"X2019.05.12.18",0.00544207534534965
"X2019.05.12.19",0.0346078771205925
"X2019.05.12.20",0.0421065374981091
"X2019.05.12.21",0.0256388710877141
"X2019.05.12.22",0.0219424305910431
"X2019.05.12.23",0.0402343491779931
"X2019.05.13",0.0300438737062032
"X2019.05.13.1",0.00937600107006457
"X2019.05.13.2",0.0545848249438152
"X2019.05.13.3",0.0202321757983974
"X2019.05.13.4",0.00487315499598505
"X2019.05.13.5",0.0125311507366804
"X2019.05.13.6",0.0282314531638981
"X2019.05.13.7",0.0488304575251604
"X2019.05.13.8",0.00905229285346666
"X2019.05.13.9",0.0472201356575481
"X2019.05.13.10",0.0291891235558156
"X2019.05.13.11",0.00150850661083204
"X2019.05.13.12",0.0162021749116168
"X2019.05.13.13",0.0234193788882207
"X2019.05.13.14",0.00604416330955262
"X2019.05.13.15",0.0165650263174436
"X2019.05.13.16",0.014287305635519
"X2019.05.13.17",0.0397379108515805
"X2019.05.13.18",0.00461287955957524
"X2019.05.13.19",0.0248363427271854
"X2019.05.13.20",0.0248345001899194
"X2019.05.13.21",0.000119316784133508
"X2019.05.13.22",0.00201282048082237
"X2019.05.13.23",0.0065084217625097
"X2019.05.14",0.118508879506378
"X2019.05.14.1",0.0236579263500711
"X2019.05.14.2",0.0358308633230487
"X2019.05.14.3",0.0227311703321977
"X2019.05.14.4",0.0197405810405241
"X2019.05.14.5",0.00448814166552318
"X2019.05.14.6",0.0361722685679151
"X2019.05.14.7",0.00555399362618604
"X2019.05.14.8",0.0302800561193106
"X2019.05.14.9",0.0377424791021689
"X2019.05.14.10",0.00417138060270608
"X2019.05.14.11",0.00888234872173736
"X2019.05.14.12",0.0188366946102728
"X2019.05.14.13",0.0154562592531581
"X2019.05.14.14",0.0107127891585902
"X2019.05.14.15",0.00033448468929346
"X2019.05.14.16",0.0691932967561137
"X2019.05.14.17",0.0387032780565238
"X2019.05.14.18",0.0175537911254745
"X2019.05.14.19",0.0376948670214123
"X2019.05.14.20",0.0182689023976483
"X2019.05.14.21",0.0222494720914086
"X2019.05.14.22",0.0377753265812343
"X2019.05.14.23",0.0222171456559337
"X2019.05.15",0.301415111556806
"X2019.05.15.1",0.0207381068165091
"X2019.05.15.2",0.0311804531993798
"X2019.05.15.3",0.0210921458899435
"X2019.05.15.4",0.0360494860602207
"X2019.05.15.5",0.0271824336555302
"X2019.05.15.6",0.00371342461592738
"X2019.05.15.7",0.00189588848846058
"X2019.05.15.8",0.129080326275597
"X2019.05.15.9",0.0504693380770582
"X2019.05.15.10",0.0145518736566854
"X2019.05.15.11",0.0185258016581623
"X2019.05.15.12",0.000102624841415352
"X2019.05.15.13",0.0145771155812708
"X2019.05.15.14",0.0166406029157738
"X2019.05.15.15",0.04659322212356
"X2019.05.15.16",0.011160109333304
"X2019.05.15.17",0.026392287625322
"X2019.05.15.18",0.0159268982213886
"X2019.05.15.19",0.0181218853493364
"X2019.05.15.20",0.0515146942132637
"X2019.05.15.21",0.0911280790860737
"X2019.05.15.22",0.00145070912438747
"X2019.05.15.23",0.00254804199988167
"X2019.05.16",0.0827515081513859
"X2019.05.16.1",0.0230524032407042
"X2019.05.16.2",0.0408546473989904
"X2019.05.16.3",0.080043611454595
"X2019.05.16.4",0.0444331936860394
"X2019.05.16.5",0.0225423181242406
"X2019.05.16.6",0.0105610400202024
"X2019.05.16.7",0.0243088406515945
"X2019.05.16.8",0.078373020914493
"X2019.05.16.9",0.0599029631210654
"X2019.05.16.10",0.0684039814769424
"X2019.05.16.11",0.0370093094180309
"X2019.05.16.12",0.0189574708606754
"X2019.05.16.13",0.00380686663299353
"X2019.05.16.14",0.0667317647939214
"X2019.05.16.15",0.0403705641142603
"X2019.05.16.16",0.0308493342672527
"X2019.05.16.17",0.0347925443510472
"X2019.05.16.18",0.0442069908391604
"X2019.05.16.19",0.00585007841951426
"X2019.05.16.20",0.103996020747812
"X2019.05.16.21",0.0392432292985724
"X2019.05.16.22",0.00931073808722793
"X2019.05.16.23",0.0159191257545951
"X2019.05.17",0.326029618212517
"X2019.05.17.1",0.0539333101537581
"X2019.05.17.2",0.0242064186532783
"X2019.05.17.3",0.0401154090406712
"X2019.05.17.4",0.00364316875054177
"X2019.05.17.5",0.0164145406686915
"X2019.05.17.6",0.0302175812234076
"X2019.05.17.7",0.0209514725695152
"X2019.05.17.8",0.00535346957956876
"X2019.05.17.9",0.0183276957626484
"X2019.05.17.10",0.0244520220630633
"X2019.05.17.11",0.0117803655580999
"X2019.05.17.12",0.00550489873464972
"X2019.05.17.13",0.0139068249713625
"X2019.05.17.14",0.0200479821239993
"X2019.05.17.15",0.00218764465450399
"X2019.05.17.16",0.017469947531625
"X2019.05.17.17",0.0549873358756297
"X2019.05.17.18",0.0339673497267589
"X2019.05.17.19",0.0334070253520408
"X2019.05.17.20",0.0239846522477493
"X2019.05.17.21",0.00468648048954807
"X2019.05.17.22",0.100069344132521
"X2019.05.17.23",0.0478697195034956
"X2019.05.18",0.200175942404386
"X2019.05.18.1",0.00947841600556816
"X2019.05.18.2",0.0184772275495293
"X2019.05.18.3",0.0247922072296919
"X2019.05.18.4",0.00432734008231024
"X2019.05.18.5",0.00315766245254337
"X2019.05.18.6",0.00362359135515315
"X2019.05.18.7",0.015937807792788
"X2019.05.18.8",0.0100550580015256
"X2019.05.18.9",0.00104018599057772
"X2019.05.18.10",0.00959916254458461
"X2019.05.18.11",0.0182784048422758
"X2019.05.18.12",0.00432122997930968
"X2019.05.18.13",0.0141675938872215
"X2019.05.18.14",0.0119003101645842
"X2019.05.18.15",0.0177655681139929
"X2019.05.18.16",0.0106872145927852
"X2019.05.18.17",0.0413751376330523
"X2019.05.18.18",0.0173444766512969
"X2019.05.18.19",0.00492759203008237
"X2019.05.18.20",0.00149389964772017
"X2019.05.18.21",0.0327331978759995
"X2019.05.18.22",0.0189139041677979
"X2019.05.18.23",0.00472796287589605
"X2019.05.19",0.144651439884627
"X2019.05.19.1",0.0267530860551396
"X2019.05.19.2",0.0231276897775531
"X2019.05.19.3",0.0168989340269571
"X2019.05.19.4",0.00484524148759049
"X2019.05.19.5",0.0157681414923998
"X2019.05.19.6",0.00890371563461561
"X2019.05.19.7",0.0450645540990329
"X2019.05.19.8",0.0169355884989896
"X2019.05.19.9",0.00687794712468843
"X2019.05.19.10",0.0262790392009893
"X2019.05.19.11",0.0262624647486038
"X2019.05.19.12",0.0103396747511559
"X2019.05.19.13",0.0199919482666127
"X2019.05.19.14",0.00761387451238372
"X2019.05.19.15",0.0294799973059895
"X2019.05.19.16",0.00704616229126781
"X2019.05.19.17",0.0401642195066873
"X2019.05.19.18",0.000987185350634227
"X2019.05.19.19",0.0089184318840902
"X2019.05.19.20",0.00407956781360502
"X2019.05.19.21",0.057316351754173
"X2019.05.19.22",0.00692673280821139
"X2019.05.19.23",0.0746717028113552
"X2019.05.20",0.116069275531229
"X2019.05.20.1",0.00614089351575242
"X2019.05.20.2",0.00968928911655839
"X2019.05.20.3",0.0147255715496757
"X2019.05.20.4",0.0330506446485974
"X2019.05.20.5",0.0406727394960302
"X2019.05.20.6",0.0160652888721762
"X2019.05.20.7",0.000798689578481173
"X2019.05.20.8",0.0134632108604103
"X2019.05.20.9",0.0130170265329132
"X2019.05.20.10",0.0160714718612634
"X2019.05.20.11",0.00605096716526896
"X2019.05.20.12",0.0382982244278975
"X2019.05.20.13",0.0152706224053338
"X2019.05.20.14",0.00520778768332511
"X2019.05.20.15",0.0179228123410788
"X2019.05.20.16",0.00548955044698598
"X2019.05.20.17",0.000341644500153453
"X2019.05.20.18",0.0319080466959041
"X2019.05.20.19",0.00164703464115191
"X2019.05.20.20",0.00122015806658065
"X2019.05.20.21",0.0341503043550317
"X2019.05.20.22",0.0367809681360325
"X2019.05.20.23",0.0236020043502529
"X2019.05.21",0.00212398076050642
"X2019.05.21.1",0.00634076424315506
"X2019.05.21.2",0.00210475280891861
"X2019.05.21.3",0.0224122417727869
"X2019.05.21.4",0.0188749611095868
"X2019.05.21.5",0.00696439465894464
"X2019.05.21.6",0.00451666341550455
"X2019.05.21.7",0.0204980079160982
"X2019.05.21.8",0.00904251733963645
"X2019.05.21.9",0.00234077380671063
"X2019.05.21.10",0.00389875015276178
"X2019.05.21.11",0.0180283671874995
"X2019.05.21.12",0.000557002243658798
"X2019.05.21.13",0.00661529672950233
"X2019.05.21.14",0.0168400985099775
"X2019.05.21.15",0.00122881059327329
"X2019.05.21.16",0.013053135979974
"X2019.05.21.17",0.0030281589380422
"X2019.05.21.18",0.00977476341885192
"X2019.05.21.19",0.0109519948314162
"X2019.05.21.20",0.00733739136289532
"X2019.05.21.21",0.0156062677941373
"X2019.05.21.22",0.00814491566895865
"X2019.05.21.23",0.00366754958161704
"X2019.05.22",0.0903966976934508
"X2019.05.22.1",0.0308035042899784
"X2019.05.22.2",0.0277859348408457
"X2019.05.22.3",0.0300685222417577
"X2019.05.22.4",0.029628227146893
"X2019.05.22.5",0.00303592049286712
"X2019.05.22.6",0.00100753982243301
"X2019.05.22.7",0.00236820588256452
"X2019.05.22.8",0.0184885204656278
"X2019.05.22.9",0.0277512625121616
"X2019.05.22.10",0.0111609409277862
"X2019.05.22.11",0.015244867882637
"X2019.05.22.12",0.000109106706732329
"X2019.05.22.13",0.0172561648846507
"X2019.05.22.14",0.00619273058196547
"X2019.05.22.15",0.0173840138435523
"X2019.05.22.16",0.00813226884672196
"X2019.05.22.17",0.00876378744005256
"X2019.05.22.18",0.00855380669123981
"X2019.05.22.19",0.00635613423510042
"X2019.05.22.20",0.000105635490140329
"X2019.05.22.21",0.00503216967372497
"X2019.05.22.22",0.00479716617306895
"X2019.05.22.23",0.0189815381380161
"X2019.05.23",0.073940503589035
"X2019.05.23.1",0.00606135006098578
"X2019.05.23.2",0.00560888926818629
"X2019.05.23.3",0.00792236668475515
"X2019.05.23.4",0.0132695165604068
"X2019.05.23.5",0.00521649085499373
"X2019.05.23.6",0.00868185182109375
"X2019.05.23.7",0.00311481855739343
"X2019.05.23.8",0.00658727361685355
"X2019.05.23.9",0.00127060685043819
"X2019.05.23.10",0.0159049975898241
"X2019.05.23.11",0.0127422802994906
"X2019.05.23.12",0.0121130963575216
"X2019.05.23.13",0.0151586955752378
"X2019.05.23.14",0.0118582526997394
"X2019.05.23.15",0.0131108795466254
"X2019.05.23.16",0.00130283326130518
"X2019.05.23.17",0.0215830706059308
"X2019.05.23.18",0.00716843469510104
"X2019.05.23.19",0.0141938749267067
"X2019.05.23.20",0.00711718536138983
"X2019.05.23.21",0.0119607643040763
"X2019.05.23.22",0.0187292011503938
"X2019.05.23.23",0.0212713603220675
"X2019.05.24",0.268816282500829
"X2019.05.24.1",0.0035663130893286
"X2019.05.24.2",0.0263091529888431
"X2019.05.24.3",0.021414733001202
"X2019.05.24.4",0.0490918584766815
"X2019.05.24.5",0.0198952393040797
"X2019.05.24.6",0.0144501278622592
"X2019.05.24.7",0.018234366512427
"X2019.05.24.8",0.0320875307563211
"X2019.05.24.9",0.0213859758591264
"X2019.05.24.10",0.0421172604995215
"X2019.05.24.11",0.0124097146444492
"X2019.05.24.12",0.00274677232616437
"X2019.05.24.13",0.0548187168141492
"X2019.05.24.14",0.0459907642572627
"X2019.05.24.15",0.00588756711718762
"X2019.05.24.16",0.0186181773022217
"X2019.05.24.17",0.0409344948938845
"X2019.05.24.18",0.0856662329203439
"X2019.05.24.19",0.00355785460777654
"X2019.05.24.20",0.00629847641830771
"X2019.05.24.21",0.000111267424540738
"X2019.05.24.22",0.00194837410512417
"X2019.05.24.23",0.00424298422373334
"X2019.05.25",0.302319473895564
"X2019.05.25.1",0.00205718614703054
"X2019.05.25.2",0.0229683008485812
"X2019.05.25.3",0.0210053869290934
"X2019.05.25.4",0.0019002710542552
"X2019.05.25.5",0.0069290226848886
"X2019.05.25.6",0.00730530157174195
"X2019.05.25.7",0.00111900587457838
"X2019.05.25.8",0.00448535036465703
"X2019.05.25.9",0.00806190516405013
"X2019.05.25.10",0.0243518060463519
"X2019.05.25.11",0.0527836123132445
"X2019.05.25.12",0.00424437561843291
"X2019.05.25.13",0.00267642457956666
"X2019.05.25.14",0.00578286732043031
"X2019.05.25.15",0.0109479191709407
"X2019.05.25.16",0.00743591548816027
"X2019.05.25.17",0.0168304221954051
"X2019.05.25.18",0.00611975117456382
"X2019.05.25.19",0.0513243341140992
"X2019.05.25.20",0.0211309112557037
"X2019.05.25.21",0.00802891815930364
"X2019.05.25.22",0.0270474161230741
"X2019.05.25.23",0.0209058819785034
"X2019.05.26",0.233831648990598
"X2019.05.26.1",0.0274308047572754
"X2019.05.26.2",0.0197664203362036
"X2019.05.26.3",0.0755621905845096
"X2019.05.26.4",0.0506583727324931
"X2019.05.26.5",0.0794617635803045
"X2019.05.26.6",0.0156352342282685
"X2019.05.26.7",0.0105761887213453
"X2019.05.26.8",0.0120253395929838
"X2019.05.26.9",0.00957549746030809
"X2019.05.26.10",0.015336091475106
"X2019.05.26.11",0.024252254519289
"X2019.05.26.12",0.0122928382555196
"X2019.05.26.13",0.0213432797906553
"X2019.05.26.14",0.0177286659008667
"X2019.05.26.15",0.00367220967689628
"X2019.05.26.16",0.00650423723364969
"X2019.05.26.17",0.0161723991319738
"X2019.05.26.18",0.00637291129779523
"X2019.05.26.19",0.029177272914118
"X2019.05.26.20",0.00810170616298057
"X2019.05.26.21",0.00188148175340347
"X2019.05.26.22",0.0203587992503157
"X2019.05.26.23",0.0162345264455655
"X2019.05.27",0.230797561253902
"X2019.05.27.1",0.00180898651002482
"X2019.05.27.2",0.00888896820676947
"X2019.05.27.3",0.0234570915517213
"X2019.05.27.4",0.0321685995964265
"X2019.05.27.5",0.0101191290252991
"X2019.05.27.6",0.0465515478723835
"X2019.05.27.7",0.0134773979477666
"X2019.05.27.8",0.0874542021267815
"X2019.05.27.9",0.036002670851217
"X2019.05.27.10",0.00358770487097446
"X2019.05.27.11",0.00410879346512823
"X2019.05.27.12",0.0320302893740793
"X2019.05.27.13",0.00594884878103818
"X2019.05.27.14",0.00894832300010287
"X2019.05.27.15",0.0150709971522869
"X2019.05.27.16",0.00220391319267623
"X2019.05.27.17",0.00718662268531236
"X2019.05.27.18",0.00867129048300961
"X2019.05.27.19",0.0151735092985958
"X2019.05.27.20",0.0160096935003531
"X2019.05.27.21",0.0248983003978982
"X2019.05.27.22",0.0191762577684258
"X2019.05.27.23",0.0311897163554565
"X2019.05.28",0.0234509526950484
"X2019.05.28.1",0.00705260452127668
"X2019.05.28.2",0.010896505338428
"X2019.05.28.3",0.00313155730637755
"X2019.05.28.4",5.99189994651704e-05
"X2019.05.28.5",0.00378185470958852
"X2019.05.28.6",0.00218316378580608
"X2019.05.28.7",0.0248524526902022
"X2019.05.28.8",0.00542497718158521
"X2019.05.28.9",0.0125200913253785
"X2019.05.28.10",0.0339332145015373
"X2019.05.28.11",0.0126516002699116
"X2019.05.28.12",0.0273071057576857
"X2019.05.28.13",0.0280800341237861
"X2019.05.28.14",0.0168482659321039
"X2019.05.28.15",0.00528157535966596
"X2019.05.28.16",0.00332937839026141
"X2019.05.28.17",0.0139145878202316
"X2019.05.28.18",0.0149292486166168
"X2019.05.28.19",0.0336882882799972
"X2019.05.28.20",0.00345539226050195
"X2019.05.28.21",0.00655282496359852
"X2019.05.28.22",0.00513317779083145
"X2019.05.28.23",0.0118626932885316
"X2019.05.29",0.0140537751586713
"X2019.05.29.1",0.0180337841275978
"X2019.05.29.2",0.00468415881207792
"X2019.05.29.3",0.00725433155457283
"X2019.05.29.4",0.0190643334481751
"X2019.05.29.5",0.00115914447692626
"X2019.05.29.6",0.00951630575417437
"X2019.05.29.7",0.00858657807469131
"X2019.05.29.8",0.00289876751686526
"X2019.05.29.9",0.00481950595060947
"X2019.05.29.10",0.013782954603202
"X2019.05.29.11",0.0431672597665784
"X2019.05.29.12",0.0187727779582617
"X2019.05.29.13",0.0112736275047139
"X2019.05.29.14",0.0132942565526185
"X2019.05.29.15",0.0085309481305418
"X2019.05.29.16",0.0355824279875845
"X2019.05.29.17",0.0105481117748773
"X2019.05.29.18",0.0216963102192812
"X2019.05.29.19",0.0424510407446591
"X2019.05.29.20",0.0156193774575303
"X2019.05.29.21",0.00950884547875439
"X2019.05.29.22",0.00259598089671156
"X2019.05.29.23",0.0135755944278705
"X2019.05.30",0.0994657201514195
"X2019.05.30.1",0.0112714026136321
"X2019.05.30.2",0.0304836278296558
"X2019.05.30.3",0.092233297927035
"X2019.05.30.4",0.0453449873838126
"X2019.05.30.5",0.0151117224249272
"X2019.05.30.6",0.0230944580617981
"X2019.05.30.7",0.0203589218165178
"X2019.05.30.8",0.0895642391205261
"X2019.05.30.9",0.039315639790375
"X2019.05.30.10",0.00692848213222235
"X2019.05.30.11",0.000931823102883182
"X2019.05.30.12",0.00110602857568683
"X2019.05.30.13",0.00337425975200025
"X2019.05.30.14",0.00186263518492476
"X2019.05.30.15",0.00571198531283908
"X2019.05.30.16",0.0134922594857289
"X2019.05.30.17",0.00429545518539016
"X2019.05.30.18",0.00116332885387488
"X2019.05.30.19",0.00597560946652896
"X2019.05.30.20",0.0142464884608163
"X2019.05.30.21",0.0325814415804927
"X2019.05.30.22",0.0121171159724659
"X2019.05.30.23",0.034414628743087
"X2019.05.31",0.0550816298547448
"X2019.05.31.1",0.0229219723904179
"X2019.05.31.2",0.00355122965065349
"X2019.05.31.3",0.0294482509292175
"X2019.05.31.4",0.0179946387122397
"X2019.05.31.5",0.00363763828975505
"X2019.05.31.6",0.00792048456878598
"X2019.05.31.7",0.00907190826461864
"X2019.05.31.8",0.00142664386053871
"X2019.05.31.9",0.0325456638544962
"X2019.05.31.10",0.019355171111701
"X2019.05.31.11",0.0068192020815832
"X2019.05.31.12",0.0396558699311951
"X2019.05.31.13",0.0129584185002622
"X2019.05.31.14",0.0240588662208726
"X2019.05.31.15",0.007585248649941
"X2019.05.31.16",0.0149811719469853
"X2019.05.31.17",0.00202255822442762
"X2019.05.31.18",0.00756427276814264
"X2019.05.31.19",0.0334824490470376
"X2019.05.31.20",0.0500120357066818
"X2019.05.31.21",0.00121014671791212
"X2019.05.31.22",0.0228837832594071
"X2019.05.31.23",0.0053735943691677
"X2019.06.01",0.0695400174072425
"X2019.06.01.1",0.0394585675636094
"X2019.06.01.2",0.0253936268148716
"X2019.06.01.3",0.00300560675732134
"X2019.06.01.4",0.0137102835129172
"X2019.06.01.5",0.00315303802136612
"X2019.06.01.6",0.00296653279398707
"X2019.06.01.7",0.0186486660571099
"X2019.06.01.8",0.0170717078150881
"X2019.06.01.9",0.007920385381657
"X2019.06.01.10",0.0141951463249338
"X2019.06.01.11",0.0105065482027495
"X2019.06.01.12",0.00794854491722127
"X2019.06.01.13",0.0103398931149171
"X2019.06.01.14",0.00275711813498502
"X2019.06.01.15",0.00723026972894804
"X2019.06.01.16",0.00154913593142667
"X2019.06.01.17",0.00980740925358528
"X2019.06.01.18",0.0241815926419066
"X2019.06.01.19",0.0473744372403227
"X2019.06.01.20",0.00189642964332896
"X2019.06.01.21",0.00148360316595278
"X2019.06.01.22",0.00591979786525903
"X2019.06.01.23",0.0117274717838972
"X2019.06.02",0.0162222424880999
"X2019.06.02.1",0.00456424113198637
"X2019.06.02.2",0.00689516993328007
"X2019.06.02.3",0.0159001789771829
"X2019.06.02.4",0.00760974904289021
"X2019.06.02.5",0.0109728241555415
"X2019.06.02.6",0.0128227382385849
"X2019.06.02.7",0.0100887340487627
"X2019.06.02.8",0.00226194233406587
"X2019.06.02.9",0.00523937762928296
"X2019.06.02.10",0.00326792503185842
"X2019.06.02.11",0.0299256479165461
"X2019.06.02.12",0.0202151194527263
"X2019.06.02.13",0.00218436230945756
"X2019.06.02.14",0.00235852659139112
"X2019.06.02.15",0.00834898807344599
"X2019.06.02.16",0.00893752590925508
"X2019.06.02.17",0.0460643272079066
"X2019.06.02.18",0.0105225193455149
"X2019.06.02.19",0.0132904436207792
"X2019.06.02.20",0.0131938776692334
"X2019.06.02.21",0.00279561408431892
"X2019.06.02.22",0.0197983089416147
"X2019.06.02.23",0.00246107915686915
"X2019.06.03",0.13257690293575
"X2019.06.03.1",0.0808299524651522
"X2019.06.03.2",0.0120556324560815
"X2019.06.03.3",0.0127144863389954
"X2019.06.03.4",0.0073610518740156
"X2019.06.03.5",0.0043094103325734
"X2019.06.03.6",0.0199172961831009
"X2019.06.03.7",0.0242383081764262
"X2019.06.03.8",0.0145493854895835
"X2019.06.03.9",0.0161299087470955
"X2019.06.03.10",0.0166280933928317
"X2019.06.03.11",0.0268268015897983
"X2019.06.03.12",0.00464398917532412
"X2019.06.03.13",0.00748126838809533
"X2019.06.03.14",0.0171636710535841
"X2019.06.03.15",0.0149213833433719
"X2019.06.03.16",0.00501205167290798
"X2019.06.03.17",0.0291296402318701
"X2019.06.03.18",0.0215904577504592
"X2019.06.03.19",0.0112716395137079
"X2019.06.03.20",0.00413708144903424
"X2019.06.03.21",0.0154043511043664
"X2019.06.03.22",0.00190250213319112
"X2019.06.03.23",0.00619821619529288
"X2019.06.04",0.224440905464307
"X2019.06.04.1",0.0301279251089467
"X2019.06.04.2",0.0464966382746415
"X2019.06.04.3",0.0569871597473588
"X2019.06.04.4",0.0300055131612175
"X2019.06.04.5",0.0299723368473486
"X2019.06.04.6",0.00861148843468315
"X2019.06.04.7",0.0664717156200118
"X2019.06.04.8",0.000902249352977219
"X2019.06.04.9",0.0118172117605953
"X2019.06.04.10",0.0154294598200352
"X2019.06.04.11",0.0146892981860473
"X2019.06.04.12",0.0169556543779546
"X2019.06.04.13",0.0260585871335894
"X2019.06.04.14",0.00926046092274539
"X2019.06.04.15",0.0212834790959506
"X2019.06.04.16",0.0197145385391206
"X2019.06.04.17",0.024328028882925
"X2019.06.04.18",0.0342119840391152
"X2019.06.04.19",0.0158512962975427
"X2019.06.04.20",0.0321811256160004
"X2019.06.04.21",0.0615789106298875
"X2019.06.04.22",0.00748543015581021
"X2019.06.04.23",0.00926744330246021
"X2019.06.05",0.0102889084074262
"X2019.06.05.1",0.00581212982196056
"X2019.06.05.2",0.00366011319222393
"X2019.06.05.3",0.0232957053426416
"X2019.06.05.4",0.0175377118523655
"X2019.06.05.5",0.00724053810402435
"X2019.06.05.6",8.06966858279584e-05
"X2019.06.05.7",0.00487958869458997
"X2019.06.05.8",0.0370010268982647
"X2019.06.05.9",0.0160008418443346
"X2019.06.05.10",0.0138822979085718
"X2019.06.05.11",0.0013137259358968
"X2019.06.05.12",0.0220971347900117
"X2019.06.05.13",0.0259518861920201
"X2019.06.05.14",0.0149734644399724
"X2019.06.05.15",0.00208031499830805
"X2019.06.05.16",0.0067440955184152
"X2019.06.05.17",0.047037882815178
"X2019.06.05.18",0.00368410772308702
"X2019.06.05.19",0.000517337612256024
"X2019.06.05.20",0.0175997544772773
"X2019.06.05.21",0.00107140003648746
"X2019.06.05.22",0.0256322944709977
"X2019.06.05.23",0.00928833916511628
"X2019.06.06",0.17594879073317
"X2019.06.06.1",0.0198091965369827
"X2019.06.06.2",0.0246749860971577
"X2019.06.06.3",0.0763927648728064
"X2019.06.06.4",0.0253373795113094
"X2019.06.06.5",0.00346443185645981
"X2019.06.06.6",0.00544452996135011
"X2019.06.06.7",0.0218895173159951
"X2019.06.06.8",0.021136983725433
"X2019.06.06.9",0.0227530529909466
"X2019.06.06.10",0.0118272579374607
"X2019.06.06.11",0.0129414295776717
"X2019.06.06.12",0.0214632584403441
"X2019.06.06.13",0.0118605062152524
"X2019.06.06.14",0.00208126002168442
"X2019.06.06.15",0.00341590278456524
"X2019.06.06.16",0.00876554511808533
"X2019.06.06.17",0.0216291159176163
"X2019.06.06.18",0.0151783227209287
"X2019.06.06.19",0.0090886851307363
"X2019.06.06.20",0.0156515985721792
"X2019.06.06.21",0.00341697120407357
"X2019.06.06.22",0.00614795847666432
"X2019.06.06.23",0.0128202003318055
"X2019.06.07",0.242109540715528
"X2019.06.07.1",0.01876963320317
"X2019.06.07.2",0.034907884992948
"X2019.06.07.3",0.0299852148127476
"X2019.06.07.4",0.0290483139356143
"X2019.06.07.5",0.0756783534082223
"X2019.06.07.6",0.0237591017523805
"X2019.06.07.7",0.000224615815852905
"X2019.06.07.8",0.0529649137728204
"X2019.06.07.9",0.0142088537704762
"X2019.06.07.10",0.0183575044387161
"X2019.06.07.11",0.0381284849730871
"X2019.06.07.12",0.0203830686122764
"X2019.06.07.13",0.00174026522086148
"X2019.06.07.14",0.00438699009121635
"X2019.06.07.15",0.00570455372021619
"X2019.06.07.16",0.0178505687316799
"X2019.06.07.17",0.0027427551101512
"X2019.06.07.18",0.0496620440019519
"X2019.06.07.19",0.012049538351584
"X2019.06.07.20",0.00245838088201881
"X2019.06.07.21",0.00656331903257357
"X2019.06.07.22",0.00375243289957074
"X2019.06.07.23",0.0117494066134256
"X2019.06.08",0.149255752212355
"X2019.06.08.1",0.00280582331896453
"X2019.06.08.2",0.00269668864681227
"X2019.06.08.3",0.0134089226319624
"X2019.06.08.4",0.0445864413435929
"X2019.06.08.5",0.00525689368685404
"X2019.06.08.6",0.0089121178254834
"X2019.06.08.7",0.0191082677944668
"X2019.06.08.8",0.0310265181819653
"X2019.06.08.9",0.00750650551194014
"X2019.06.08.10",0.0184797070944243
"X2019.06.08.11",0.00238918841630339
"X2019.06.08.12",0.0153844125673681
"X2019.06.08.13",0.0199951693822449
"X2019.06.08.14",0.0162868399849887
"X2019.06.08.15",0.00127253855719782
"X2019.06.08.16",0.0226482667913556
"X2019.06.08.17",0.0214796760124694
"X2019.06.08.18",0.0369900241795035
"X2019.06.08.19",0.010659007946061
"X2019.06.08.20",0.0147316639143104
"X2019.06.08.21",0.0045913382255895
"X2019.06.08.22",0.0086712294671477
"X2019.06.08.23",0.0261276965277987
"X2019.06.09",0.0529500642018286
"X2019.06.09.1",0.0256199005752413
"X2019.06.09.2",0.00209249780022403
"X2019.06.09.3",0.0434242060485896
"X2019.06.09.4",0.0060275417053001
"X2019.06.09.5",0.0354840831689034
"X2019.06.09.6",0.0106688828205031
"X2019.06.09.7",0.00400224358517176
"X2019.06.09.8",0.034832200809852
"X2019.06.09.9",0.0170480685550264
"X2019.06.09.10",0.0127148412329673
"X2019.06.09.11",0.00152202164552971
"X2019.06.09.12",0.0300415951909783
"X2019.06.09.13",0.00896206709671294
"X2019.06.09.14",0.00439628514282873
"X2019.06.09.15",0.0126750169050919
"X2019.06.09.16",0.00281001977606589
"X2019.06.09.17",0.0213943922563867
"X2019.06.09.18",0.00429509858276419
"X2019.06.09.19",0.00482755010334394
"X2019.06.09.20",0.0101607761567371
"X2019.06.09.21",0.0312854974118042
"X2019.06.09.22",0.0360836032621053
"X2019.06.09.23",0.000575746427409355
"X2019.06.10",0.201503750444291
"X2019.06.10.1",0.052748114471316
"X2019.06.10.2",0.00189009013417501
"X2019.06.10.3",0.0150034277500031
"X2019.06.10.4",0.0208853904483368
"X2019.06.10.5",0.000525323410936285
"X2019.06.10.6",0.00501781807297157
"X2019.06.10.7",0.010723304967926
