"","V1"
"X2021.01.29.12",0.0375523774865452
"X2021.01.29.13",0.0100240872116633
"X2021.01.29.14",0.000754649689525947
"X2021.01.29.15",0.0184062850737035
"X2021.01.29.16",0.108917671048884
"X2021.01.29.17",0.0124612177042855
"X2021.01.29.18",0.0187795917012742
"X2021.01.29.19",0.0244894193429975
"X2021.01.29.20",0.0261313306223783
"X2021.01.29.21",0.000440401825282512
"X2021.01.29.22",0.0182749559913125
"X2021.01.29.23",0.0345970702952445
"X2021.01.30",0.0847353110929085
"X2021.01.30.1",0.00476188447314555
"X2021.01.30.2",0.0081213406145148
"X2021.01.30.3",0.0122992919958029
"X2021.01.30.4",0.00337466026991745
"X2021.01.30.5",0.00781441756960544
"X2021.01.30.6",0.0173902442356226
"X2021.01.30.7",0.00492508370209295
"X2021.01.30.8",0.00757176529513319
"X2021.01.30.9",0.0216687839419639
"X2021.01.30.10",0.0400056549947851
"X2021.01.30.11",0.0311094854776733
"X2021.01.30.12",0.00742194925025605
"X2021.01.30.13",0.0350116485084071
"X2021.01.30.14",0.0230736978235193
"X2021.01.30.15",0.00769808814728726
"X2021.01.30.16",0.013319302696846
"X2021.01.30.17",0.00250759250814067
"X2021.01.30.18",0.0240736567268564
"X2021.01.30.19",0.00820758610124575
"X2021.01.30.20",0.00568349883757997
"X2021.01.30.21",0.0358552527247659
"X2021.01.30.22",0.0109815336293118
"X2021.01.30.23",0.0107661965611554
"X2021.01.31",0.0650497294939517
"X2021.01.31.1",0.0178239471972753
"X2021.01.31.2",0.012340258407157
"X2021.01.31.3",0.000645270125422063
"X2021.01.31.4",0.00417503050271664
"X2021.01.31.5",0.0275943858008438
"X2021.01.31.6",0.000156558708666602
"X2021.01.31.7",0.0349543104578211
"X2021.01.31.8",0.0210231148599385
"X2021.01.31.9",0.0416730555528954
"X2021.01.31.10",0.0147976279364651
"X2021.01.31.11",0.0167109550802479
"X2021.01.31.12",0.00905073889547515
"X2021.01.31.13",0.00485542526041676
"X2021.01.31.14",0.0135157413816564
"X2021.01.31.15",0.00990013448151651
"X2021.01.31.16",0.000789557192916704
"X2021.01.31.17",0.00235925802985106
"X2021.01.31.18",0.00472026919160891
"X2021.01.31.19",0.0237720348237182
"X2021.01.31.20",0.00608141054683187
"X2021.01.31.21",0.00917251530813506
"X2021.01.31.22",0.0320255668462014
"X2021.01.31.23",0.0315772139375505
"X2021.02.01",0.00700167457498236
"X2021.02.01.1",0.0108583016961335
"X2021.02.01.2",0.0136767881696802
"X2021.02.01.3",0.0139210316322019
"X2021.02.01.4",0.00453800294302246
"X2021.02.01.5",0.0160282241530411
"X2021.02.01.6",0.00236002938926281
"X2021.02.01.7",0.0240791128762595
"X2021.02.01.8",0.00942037026716463
"X2021.02.01.9",0.010056492063931
"X2021.02.01.10",0.0292417005182257
"X2021.02.01.11",0.0212263803586861
"X2021.02.01.12",0.0421057991312189
"X2021.02.01.13",0.0370053672826801
"X2021.02.01.14",0.0121879283994084
"X2021.02.01.15",0.00540526030922718
"X2021.02.01.16",0.0358084907657788
"X2021.02.01.17",0.00314709630752255
"X2021.02.01.18",0.0130017116292363
"X2021.02.01.19",0.0194652694324251
"X2021.02.01.20",0.00142300532158059
"X2021.02.01.21",0.00268670084597057
"X2021.02.01.22",0.00268943162990407
"X2021.02.01.23",0.041201302761304
"X2021.02.02",0.229997285864156
"X2021.02.02.1",0.03357440620186
"X2021.02.02.2",0.038542885486999
"X2021.02.02.3",0.0317967649537244
"X2021.02.02.4",0.014846668920436
"X2021.02.02.5",0.0203272386957643
"X2021.02.02.6",0.0107549232625172
"X2021.02.02.7",0.00797683963572233
"X2021.02.02.8",0.0205579226516486
"X2021.02.02.9",0.0246246734023699
"X2021.02.02.10",0.0117895406677036
"X2021.02.02.11",0.0332195571350432
"X2021.02.02.12",0.0248641394699115
"X2021.02.02.13",0.035445319315702
"X2021.02.02.14",0.00591971050571041
"X2021.02.02.15",0.03185089980051
"X2021.02.02.16",0.0284610549388921
"X2021.02.02.17",0.0371857079109452
"X2021.02.02.18",0.00990689250766813
"X2021.02.02.19",0.00108188215179448
"X2021.02.02.20",0.0224118291317071
"X2021.02.02.21",0.00968284315188262
"X2021.02.02.22",0.0108561162567969
"X2021.02.02.23",0.00108250561302805
"X2021.02.03",0.309961393723529
"X2021.02.03.1",0.0209083987059438
"X2021.02.03.2",0.00191139556080897
"X2021.02.03.3",0.000186275633244894
"X2021.02.03.4",0.0211316044563281
"X2021.02.03.5",0.033593062368223
"X2021.02.03.6",0.00310745349060495
"X2021.02.03.7",0.0472002155010759
"X2021.02.03.8",0.0151152037401931
"X2021.02.03.9",0.0484789370574659
"X2021.02.03.10",0.00746826087688513
"X2021.02.03.11",0.000226348862688801
"X2021.02.03.12",0.00659952472480344
"X2021.02.03.13",0.0210380460099843
"X2021.02.03.14",0.0118542044579641
"X2021.02.03.15",0.00127186869504024
"X2021.02.03.16",0.0213507691135593
"X2021.02.03.17",0.00855362887439455
"X2021.02.03.18",0.0132373901992335
"X2021.02.03.19",0.0162180577526202
"X2021.02.03.20",0.000854723813527549
"X2021.02.03.21",0.000586924615102632
"X2021.02.03.22",0.073822712538953
"X2021.02.03.23",0.0260294954724834
"X2021.02.04",0.0635103049298556
"X2021.02.04.1",0.0214742321479552
"X2021.02.04.2",0.0213839572337101
"X2021.02.04.3",0.0125335367694526
"X2021.02.04.4",0.00129375395479028
"X2021.02.04.5",0.0112117251574005
"X2021.02.04.6",0.0153561204107246
"X2021.02.04.7",0.0151380984974002
"X2021.02.04.8",0.0378984201768059
"X2021.02.04.9",0.0240588056265027
"X2021.02.04.10",0.0552798276096598
"X2021.02.04.11",0.0151830986688805
"X2021.02.04.12",0.0282722371916634
"X2021.02.04.13",0.0236245388516985
"X2021.02.04.14",0.000787873165061592
"X2021.02.04.15",0.00724690792204636
"X2021.02.04.16",0.0453865560821713
"X2021.02.04.17",0.027588626645523
"X2021.02.04.18",0.0252425761356768
"X2021.02.04.19",0.00171310607167451
"X2021.02.04.20",0.0253863747575958
"X2021.02.04.21",0.041202090191838
"X2021.02.04.22",0.0559920383831603
"X2021.02.04.23",0.00123410993554275
"X2021.02.05",0.026638052196048
"X2021.02.05.1",0.0276504307247554
"X2021.02.05.2",0.000990202249328837
"X2021.02.05.3",0.00906438626552181
"X2021.02.05.4",0.00950802314550301
"X2021.02.05.5",0.0233359299640653
"X2021.02.05.6",0.0378108980561821
"X2021.02.05.7",0.0200419840768655
"X2021.02.05.8",0.0548581210660787
"X2021.02.05.9",0.00482811820671629
"X2021.02.05.10",0.00837537068621995
"X2021.02.05.11",0.0270910684687963
"X2021.02.05.12",0.00343139110640876
"X2021.02.05.13",0.00688673938542454
"X2021.02.05.14",0.000888869508237363
"X2021.02.05.15",0.00677974681986735
"X2021.02.05.16",0.0196637227598815
"X2021.02.05.17",0.042454485603603
"X2021.02.05.18",0.00445622616050744
"X2021.02.05.19",0.0111148941496632
"X2021.02.05.20",4.14938234317954e-05
"X2021.02.05.21",0.00949725201863177
"X2021.02.05.22",0.025560912427358
"X2021.02.05.23",0.0187811995890114
"X2021.02.06",0.115328509477249
"X2021.02.06.1",0.0212390224603229
"X2021.02.06.2",0.012975860712567
"X2021.02.06.3",0.016099929841055
"X2021.02.06.4",0.0220772168310326
"X2021.02.06.5",0.000716748573604922
"X2021.02.06.6",0.00110431025729814
"X2021.02.06.7",0.0205294025496295
"X2021.02.06.8",0.0186714426590827
"X2021.02.06.9",0.0198217215525271
"X2021.02.06.10",0.0118782473483836
"X2021.02.06.11",0.00741513115873702
"X2021.02.06.12",0.0208962284885869
"X2021.02.06.13",0.00593932112095272
"X2021.02.06.14",0.00324863691066195
"X2021.02.06.15",0.0311017991031876
"X2021.02.06.16",0.0103789233996289
"X2021.02.06.17",0.000580674509589968
"X2021.02.06.18",0.0138559785573175
"X2021.02.06.19",0.0105630736637037
"X2021.02.06.20",0.0417557954115248
"X2021.02.06.21",0.0246191893881551
"X2021.02.06.22",0.144416989144655
"X2021.02.06.23",0.0555980529348009
"X2021.02.07",0.0710000246627164
"X2021.02.07.1",0.00521857289543773
"X2021.02.07.2",0.00250035430189713
"X2021.02.07.3",0.00267971655246597
"X2021.02.07.4",0.0148078981198398
"X2021.02.07.5",0.00114220830202555
"X2021.02.07.6",0.0179593630544795
"X2021.02.07.7",0.00451957019876398
"X2021.02.07.8",0.00170031320823839
"X2021.02.07.9",0.0327144188255899
"X2021.02.07.10",0.00429885418050133
"X2021.02.07.11",0.0133379086599905
"X2021.02.07.12",0.0100453570941644
"X2021.02.07.13",0.0420306211172787
"X2021.02.07.14",0.0152293859499563
"X2021.02.07.15",0.00408546377400326
"X2021.02.07.16",0.0112809600844857
"X2021.02.07.17",0.027167453946235
"X2021.02.07.18",0.000726466586298605
"X2021.02.07.19",0.00780321338334973
"X2021.02.07.20",0.0200285656822971
"X2021.02.07.21",0.0135372375888679
"X2021.02.07.22",0.00649571119174022
"X2021.02.07.23",0.0456914334312656
"X2021.02.08",0.143886293523922
"X2021.02.08.1",0.0239921611855268
"X2021.02.08.2",0.0163789525297646
"X2021.02.08.3",0.00933757525490166
"X2021.02.08.4",0.014047861935263
"X2021.02.08.5",0.0165589231166009
"X2021.02.08.6",0.0119995402114862
"X2021.02.08.7",0.00323324556649506
"X2021.02.08.8",0.0300137045348027
"X2021.02.08.9",0.0418401315388413
"X2021.02.08.10",0.0358102438406227
"X2021.02.08.11",0.0151873094198188
"X2021.02.08.12",0.0887011367817076
"X2021.02.08.13",0.00853319902399742
"X2021.02.08.14",0.0225672190522595
"X2021.02.08.15",0.0140884094678736
"X2021.02.08.16",0.00279382947915796
"X2021.02.08.17",0.00763492520767984
"X2021.02.08.18",0.0206416163441928
"X2021.02.08.19",0.0051564723349301
"X2021.02.08.20",0.0292294892052068
"X2021.02.08.21",0.00383602842366275
"X2021.02.08.22",0.0217004757197996
"X2021.02.08.23",0.0146836844335914
"X2021.02.09",0.379166124869262
"X2021.02.09.1",0.0729924523627596
"X2021.02.09.2",0.0198309772191363
"X2021.02.09.3",0.0191819066828136
"X2021.02.09.4",0.000552981068206667
"X2021.02.09.5",0.00820332566927882
"X2021.02.09.6",0.0250492949926007
"X2021.02.09.7",0.0391227086805789
"X2021.02.09.8",0.0327769918546193
"X2021.02.09.9",0.00358361536281804
"X2021.02.09.10",0.0168338196029416
"X2021.02.09.11",0.0231681271890775
"X2021.02.09.12",0.0356304837024669
"X2021.02.09.13",0.0249974881086474
"X2021.02.09.14",0.0365277776604137
"X2021.02.09.15",0.0430187175377663
"X2021.02.09.16",0.0290287605840075
"X2021.02.09.17",0.0421246323101008
"X2021.02.09.18",0.0428831405300363
"X2021.02.09.19",0.0189857645744351
"X2021.02.09.20",0.000396919330859944
"X2021.02.09.21",0.0751555082279867
"X2021.02.09.22",0.000917874576320133
"X2021.02.09.23",0.0170424183972602
"X2021.02.10",0.166581017904792
"X2021.02.10.1",0.000133124325589014
"X2021.02.10.2",0.0167731646756632
"X2021.02.10.3",0.0612558700207174
"X2021.02.10.4",0.0520550919934356
"X2021.02.10.5",0.016203544256535
"X2021.02.10.6",0.0129553905246897
"X2021.02.10.7",0.008000125189262
"X2021.02.10.8",0.0558814898429821
"X2021.02.10.9",0.0241890259911957
"X2021.02.10.10",0.056616063007682
"X2021.02.10.11",0.0312099288734467
"X2021.02.10.12",0.106205826371571
"X2021.02.10.13",0.0107373346805545
"X2021.02.10.14",0.00381121252321815
"X2021.02.10.15",0.0234310870262028
"X2021.02.10.16",0.00375561692309318
"X2021.02.10.17",0.0203407505786336
"X2021.02.10.18",0.00844780550265876
"X2021.02.10.19",0.0231423493358139
"X2021.02.10.20",0.017938105646425
"X2021.02.10.21",0.0183167079713904
"X2021.02.10.22",0.0214595943390819
"X2021.02.10.23",0.101498462453986
"X2021.02.11",0.0505582838003685
"X2021.02.11.1",0.0244343337725457
"X2021.02.11.2",0.0377302941125928
"X2021.02.11.3",0.013008825554813
"X2021.02.11.4",0.0558411729223538
"X2021.02.11.5",0.00750094441196457
"X2021.02.11.6",0.0275322223759593
"X2021.02.11.7",0.0119056481388737
"X2021.02.11.8",0.0094304863268729
"X2021.02.11.9",0.0201246566762939
"X2021.02.11.10",0.00206008782008706
"X2021.02.11.11",0.00952630580302447
"X2021.02.11.12",0.0399997989220968
"X2021.02.11.13",0.0351233943186362
"X2021.02.11.14",0.00195149057722726
"X2021.02.11.15",0.0211099958784605
"X2021.02.11.16",0.0585464847988953
"X2021.02.11.17",0.0175889665574954
"X2021.02.11.18",0.0118752227887906
"X2021.02.11.19",0.00883975154701775
"X2021.02.11.20",0.0251105138143721
"X2021.02.11.21",0.0178817643804441
"X2021.02.11.22",0.0355539532533619
"X2021.02.11.23",0.00511456870984415
"X2021.02.12",0.207798152475686
"X2021.02.12.1",0.000527704745881382
"X2021.02.12.2",0.0198198488025792
"X2021.02.12.3",0.0138472403962701
"X2021.02.12.4",0.0366918484617451
"X2021.02.12.5",0.0212560174177608
"X2021.02.12.6",0.0186742964464953
"X2021.02.12.7",0.0257555684497398
"X2021.02.12.8",0.0374028121057938
"X2021.02.12.9",0.0378573955711016
"X2021.02.12.10",0.0824902169730763
"X2021.02.12.11",0.00774058392826017
"X2021.02.12.12",0.0171161782469637
"X2021.02.12.13",0.0133681126695174
"X2021.02.12.14",0.00342761582005478
"X2021.02.12.15",0.010677871582558
"X2021.02.12.16",0.0147747404736396
"X2021.02.12.17",0.0028273059323451
"X2021.02.12.18",0.00796847152845131
"X2021.02.12.19",0.0224141636888768
"X2021.02.12.20",0.0212125374300482
"X2021.02.12.21",0.0254472477757635
"X2021.02.12.22",0.0286438603303289
"X2021.02.12.23",0.0239450956445584
"X2021.02.13",0.414636579271873
"X2021.02.13.1",0.029746464474899
"X2021.02.13.2",0.0151922730746672
"X2021.02.13.3",0.0273091018575201
"X2021.02.13.4",0.0221143496704468
"X2021.02.13.5",0.0612141685003789
"X2021.02.13.6",0.029862131051282
"X2021.02.13.7",0.01632724368003
"X2021.02.13.8",0.00437141843498291
"X2021.02.13.9",0.0828434145277983
"X2021.02.13.10",0.0135995204885823
"X2021.02.13.11",0.0388451915846548
"X2021.02.13.12",0.0521041922083817
"X2021.02.13.13",0.000842471529569935
"X2021.02.13.14",0.0730106903090278
"X2021.02.13.15",0.00371835433092914
"X2021.02.13.16",0.0425975647758353
"X2021.02.13.17",0.0479002119841525
"X2021.02.13.18",0.0188953772673356
"X2021.02.13.19",0.0316053367343588
"X2021.02.13.20",0.0279646634875705
"X2021.02.13.21",0.0401651892187993
"X2021.02.13.22",0.0237613977229269
"X2021.02.13.23",0.0271376436790081
"X2021.02.14",0.110021327319679
"X2021.02.14.1",0.0489068665426363
"X2021.02.14.2",0.00285592991723375
"X2021.02.14.3",0.026052243209783
"X2021.02.14.4",0.0279217870300653
"X2021.02.14.5",0.0101715092222226
"X2021.02.14.6",0.0117746715473146
"X2021.02.14.7",0.0447476479894938
"X2021.02.14.8",0.0444205683584085
"X2021.02.14.9",0.0243303564791652
"X2021.02.14.10",0.0106158352025275
"X2021.02.14.11",0.0771053496855659
"X2021.02.14.12",0.0264209690543417
"X2021.02.14.13",0.00762014193287557
"X2021.02.14.14",0.0186655446958729
"X2021.02.14.15",0.00150614114308933
"X2021.02.14.16",0.0354485483621305
"X2021.02.14.17",0.0510297466857233
"X2021.02.14.18",0.0543898377898095
"X2021.02.14.19",0.0149272468715194
"X2021.02.14.20",0.0315918102821497
"X2021.02.14.21",0.0615730801738236
"X2021.02.14.22",0.00217367227618026
"X2021.02.14.23",0.00743581017193965
"X2021.02.15",0.133120697017421
"X2021.02.15.1",0.0489622934362821
"X2021.02.15.2",0.0192086449201436
"X2021.02.15.3",0.0559315435134806
"X2021.02.15.4",0.0189073275159629
"X2021.02.15.5",0.0264693171340825
"X2021.02.15.6",0.00594199758262676
"X2021.02.15.7",0.00431700519232603
"X2021.02.15.8",0.0547119753440103
"X2021.02.15.9",0.0505148398884606
"X2021.02.15.10",0.0401497460474766
"X2021.02.15.11",0.00852547294915131
"X2021.02.15.12",0.0162388891131364
"X2021.02.15.13",0.0114853007833176
"X2021.02.15.14",0.0624554548849945
"X2021.02.15.15",0.0223031114093369
"X2021.02.15.16",0.0336855971827786
"X2021.02.15.17",0.0110177698989986
"X2021.02.15.18",0.040552086982966
"X2021.02.15.19",0.00584788879014773
"X2021.02.15.20",0.0268685398961727
"X2021.02.15.21",0.0265666678262676
"X2021.02.15.22",0.0930630246678913
"X2021.02.15.23",0.082210024145409
"X2021.02.16",0.0384335783015711
"X2021.02.16.1",0.00922352588954177
"X2021.02.16.2",0.0309459286529684
"X2021.02.16.3",0.0063997201589895
"X2021.02.16.4",0.0117251951880433
"X2021.02.16.5",0.0116550236114666
"X2021.02.16.6",0.0161673817071072
"X2021.02.16.7",0.0372408255175922
"X2021.02.16.8",0.0692550586317837
"X2021.02.16.9",0.0273857455086406
"X2021.02.16.10",0.0156320012293927
"X2021.02.16.11",0.0425207777673533
"X2021.02.16.12",0.0232162995938532
"X2021.02.16.13",0.00938837612788202
"X2021.02.16.14",0.0185792951266457
"X2021.02.16.15",0.0119951269211835
"X2021.02.16.16",0.0278910340775344
"X2021.02.16.17",0.0174275731537463
"X2021.02.16.18",0.0112304622917359
"X2021.02.16.19",0.00982931405709447
"X2021.02.16.20",0.0227581663471261
"X2021.02.16.21",0.0284641112325394
"X2021.02.16.22",0.00197742735358077
"X2021.02.16.23",0.0768947052366099
"X2021.02.17",0.280893922111293
"X2021.02.17.1",0.0385901965646407
"X2021.02.17.2",0.0301461761487459
"X2021.02.17.3",0.0563428535668745
"X2021.02.17.4",0.00939163413174796
"X2021.02.17.5",0.040617962966432
"X2021.02.17.6",0.00429834561474909
"X2021.02.17.7",0.00888470716665017
"X2021.02.17.8",0.0125152395609505
"X2021.02.17.9",0.00361391245132413
"X2021.02.17.10",0.0368981637243453
"X2021.02.17.11",0.0230794234565715
"X2021.02.17.12",0.0064714778151433
"X2021.02.17.13",0.0118025512373327
"X2021.02.17.14",0.00890458882040497
"X2021.02.17.15",0.0148016496367598
"X2021.02.17.16",0.0185670126791319
"X2021.02.17.17",0.0489212077283791
"X2021.02.17.18",0.0464533009126494
"X2021.02.17.19",0.042181652860465
"X2021.02.17.20",0.0421341085969874
"X2021.02.17.21",0.0216056762002891
"X2021.02.17.22",0.0300322180644172
"X2021.02.17.23",0.00229548385902415
"X2021.02.18",0.176992367304215
"X2021.02.18.1",0.00665291506279685
"X2021.02.18.2",0.0177697766466963
"X2021.02.18.3",0.00839880470744862
"X2021.02.18.4",0.036252348089628
"X2021.02.18.5",0.0040701429489261
"X2021.02.18.6",0.00370150606425539
"X2021.02.18.7",0.0220661014869216
"X2021.02.18.8",0.0164919628904448
"X2021.02.18.9",0.0473773608822297
"X2021.02.18.10",0.0175925537313511
"X2021.02.18.11",0.00400729901384425
"X2021.02.18.12",0.0214058629939482
"X2021.02.18.13",0.0504453870885794
"X2021.02.18.14",0.00968511007122048
"X2021.02.18.15",0.0195737257149513
"X2021.02.18.16",0.00308447794069178
"X2021.02.18.17",0.0033563876912747
"X2021.02.18.18",0.037504743173352
"X2021.02.18.19",0.0219359862621262
"X2021.02.18.20",0.00658781722003357
"X2021.02.18.21",0.0251585764575075
"X2021.02.18.22",0.0155971922831595
"X2021.02.18.23",0.0241083282013956
"X2021.02.19",0.0200018444058947
"X2021.02.19.1",0.0191152641338434
"X2021.02.19.2",0.00772555556305292
"X2021.02.19.3",0.00897792959607529
"X2021.02.19.4",0.0245095989871382
"X2021.02.19.5",0.0196587079912999
"X2021.02.19.6",0.0131828352294131
"X2021.02.19.7",0.0549059186929249
"X2021.02.19.8",0.00687221031356274
"X2021.02.19.9",0.0443919587518608
"X2021.02.19.10",0.02291021298577
"X2021.02.19.11",0.0167990383914028
"X2021.02.19.12",0.0116323122005942
"X2021.02.19.13",0.0163585864162266
"X2021.02.19.14",0.0246166839980519
"X2021.02.19.15",0.00868559889724164
"X2021.02.19.16",0.00916289629820558
"X2021.02.19.17",0.0107298903375704
"X2021.02.19.18",0.062699628844148
"X2021.02.19.19",0.023255100981937
"X2021.02.19.20",0.0117748850886792
"X2021.02.19.21",0.00369651807030474
"X2021.02.19.22",0.0133065571989373
"X2021.02.19.23",0.0230360611653335
"X2021.02.20",0.00701574057085804
"X2021.02.20.1",0.0160164961463948
"X2021.02.20.2",0.0577834016889913
"X2021.02.20.3",0.0101028564092236
"X2021.02.20.4",0.0122404589008896
"X2021.02.20.5",0.00946445621370112
"X2021.02.20.6",0.0119318235650399
"X2021.02.20.7",0.00587063867983671
"X2021.02.20.8",0.0314766301544749
"X2021.02.20.9",0.0152313063619757
"X2021.02.20.10",0.0737743970275628
"X2021.02.20.11",0.00403705078639227
"X2021.02.20.12",0.0243092543237454
"X2021.02.20.13",0.00975354008831517
"X2021.02.20.14",0.0236979451690251
"X2021.02.20.15",0.00713426320722688
"X2021.02.20.16",0.00533704273841599
"X2021.02.20.17",0.0544697135508448
"X2021.02.20.18",0.0109740132973437
"X2021.02.20.19",0.00873279926856178
"X2021.02.20.20",0.000741116151577323
"X2021.02.20.21",0.0111311999052931
"X2021.02.20.22",0.059946791109925
"X2021.02.20.23",0.0196839128127369
"X2021.02.21",0.0702470753609569
"X2021.02.21.1",0.00954705742431249
"X2021.02.21.2",0.00204255603443079
"X2021.02.21.3",0.00104515240744283
"X2021.02.21.4",0.039954359927996
"X2021.02.21.5",0.0139635980975697
"X2021.02.21.6",0.0195928646204642
"X2021.02.21.7",0.00827652882308929
"X2021.02.21.8",0.00594227833103131
"X2021.02.21.9",0.017538671778482
"X2021.02.21.10",0.0173208916353439
"X2021.02.21.11",0.000861177963339738
"X2021.02.21.12",0.0197312336583825
"X2021.02.21.13",0.0067690522600689
"X2021.02.21.14",0.0118158084056109
"X2021.02.21.15",0.02195936402412
"X2021.02.21.16",0.0415076431300552
"X2021.02.21.17",0.0279950128660393
"X2021.02.21.18",0.00900257290761096
"X2021.02.21.19",0.0247842456963567
"X2021.02.21.20",0.00889394178790502
"X2021.02.21.21",0.0303846901465537
"X2021.02.21.22",0.0202871635446597
"X2021.02.21.23",0.00183935707012714
"X2021.02.22",0.192287630088424
"X2021.02.22.1",0.0237417737119352
"X2021.02.22.2",0.0365793764527843
"X2021.02.22.3",0.0405140101320939
"X2021.02.22.4",0.0261750459992597
"X2021.02.22.5",0.0269146840610532
"X2021.02.22.6",0.04448121040357
"X2021.02.22.7",0.0648629316418542
"X2021.02.22.8",0.0302810384902898
"X2021.02.22.9",0.0642716965169197
"X2021.02.22.10",0.0521762150411618
"X2021.02.22.11",0.0831370708227148
"X2021.02.22.12",0.00780331770651796
"X2021.02.22.13",0.0375109745389356
"X2021.02.22.14",0.0102114526557221
"X2021.02.22.15",0.0414603261820389
"X2021.02.22.16",0.0497710880626858
"X2021.02.22.17",0.0176237488957952
"X2021.02.22.18",0.0245297614775775
"X2021.02.22.19",0.00314187399486206
"X2021.02.22.20",0.00888798221439747
"X2021.02.22.21",0.0598165711147889
"X2021.02.22.22",0.0104489221536724
"X2021.02.22.23",0.0198984313654265
"X2021.02.23",0.464895203617734
"X2021.02.23.1",0.0250137021563756
"X2021.02.23.2",0.0196281059870983
"X2021.02.23.3",0.0464950438598123
"X2021.02.23.4",0.0878096481181635
"X2021.02.23.5",0.0520303549824336
"X2021.02.23.6",0.0131740005968258
"X2021.02.23.7",0.0586140426650068
"X2021.02.23.8",0.0350172572910479
"X2021.02.23.9",0.0643683810799971
"X2021.02.23.10",0.0817521160680623
"X2021.02.23.11",0.0150735333679884
"X2021.02.23.12",0.0893150519760523
"X2021.02.23.13",0.0420980119852895
"X2021.02.23.14",0.0420582556218701
"X2021.02.23.15",0.11516191178
"X2021.02.23.16",0.273314826552641
"X2021.02.23.17",0.0413899363069914
"X2021.02.23.18",0.0267533701336018
"X2021.02.23.19",0.0390450138752537
"X2021.02.23.20",0.0351578567930185
"X2021.02.23.21",0.0113728894987377
"X2021.02.23.22",0.0408558289610534
"X2021.02.23.23",0.0479451992749448
"X2021.02.24",0.22906730940431
"X2021.02.24.1",0.0567775627906519
"X2021.02.24.2",0.00234972645980692
"X2021.02.24.3",0.0155060307690409
"X2021.02.24.4",0.000664252917948948
"X2021.02.24.5",0.0325616286700623
"X2021.02.24.6",0.0271323903329387
"X2021.02.24.7",0.0264117548443837
"X2021.02.24.8",0.0172625250876237
"X2021.02.24.9",0.0172215646933905
"X2021.02.24.10",0.00871296523187939
"X2021.02.24.11",0.048549629436515
"X2021.02.24.12",0.00946978449981095
"X2021.02.24.13",0.0146226599666066
"X2021.02.24.14",0.0234653712210169
"X2021.02.24.15",0.000979051215513081
"X2021.02.24.16",0.0687806543278594
"X2021.02.24.17",0.00578625977007258
"X2021.02.24.18",0.0133219038609263
"X2021.02.24.19",0.0104162000551231
"X2021.02.24.20",0.0223227586698881
"X2021.02.24.21",0.0134029038560119
"X2021.02.24.22",0.00169931390582264
"X2021.02.24.23",0.0875449817166296
"X2021.02.25",0.0400909205946941
"X2021.02.25.1",0.081721084717126
"X2021.02.25.2",0.00528266880353478
"X2021.02.25.3",0.0740775581499503
"X2021.02.25.4",0.00575824334638557
"X2021.02.25.5",0.00117553326681494
"X2021.02.25.6",0.0063037685333038
"X2021.02.25.7",0.0608372151407964
"X2021.02.25.8",0.0581613192852499
"X2021.02.25.9",0.058903251701912
"X2021.02.25.10",0.0467218159799864
"X2021.02.25.11",0.0276113471208318
"X2021.02.25.12",0.0545359851580025
"X2021.02.25.13",0.087618654876561
"X2021.02.25.14",0.104091219993518
"X2021.02.25.15",0.0231985074930222
"X2021.02.25.16",0.0445784583718453
"X2021.02.25.17",0.0187940910355471
"X2021.02.25.18",0.0102906551478147
"X2021.02.25.19",0.0527685296241184
"X2021.02.25.20",0.0419734055175428
"X2021.02.25.21",0.0139992349840916
"X2021.02.25.22",0.000804175925157761
"X2021.02.25.23",0.0146728891018966
"X2021.02.26",0.163348316475648
"X2021.02.26.1",0.0439813903207542
"X2021.02.26.2",0.0103772964979987
"X2021.02.26.3",0.0375887829142337
"X2021.02.26.4",0.034773078456374
"X2021.02.26.5",0.0340675602003032
"X2021.02.26.6",0.0122121709280367
"X2021.02.26.7",0.019367083602584
"X2021.02.26.8",0.0328854982172752
"X2021.02.26.9",0.000611998633504504
"X2021.02.26.10",0.0853618451460082
"X2021.02.26.11",0.0421671451280623
"X2021.02.26.12",0.0206123994933545
"X2021.02.26.13",0.033589482381159
"X2021.02.26.14",0.00658261365929507
"X2021.02.26.15",0.0387891595885135
"X2021.02.26.16",0.0462947627083087
"X2021.02.26.17",0.0341678931218504
"X2021.02.26.18",0.0464313811600497
"X2021.02.26.19",0.101779884210619
"X2021.02.26.20",0.0276946894577573
"X2021.02.26.21",0.00684873255239863
"X2021.02.26.22",0.0264107514941421
"X2021.02.26.23",0.0123001075945693
"X2021.02.27",0.00746970953985664
"X2021.02.27.1",0.0259068043913779
"X2021.02.27.2",0.0471191691035055
"X2021.02.27.3",0.0112245710182981
"X2021.02.27.4",0.0207160475411784
"X2021.02.27.5",0.0204146110888067
"X2021.02.27.6",0.00149343503978493
"X2021.02.27.7",0.0190829412274518
"X2021.02.27.8",0.00970606799390984
"X2021.02.27.9",0.0232453081012717
"X2021.02.27.10",0.0115381928962007
"X2021.02.27.11",0.00622591546692498
"X2021.02.27.12",0.0136646850031924
"X2021.02.27.13",0.0244191943609792
"X2021.02.27.14",0.014030507921237
"X2021.02.27.15",0.0151741962784316
"X2021.02.27.16",0.0236430399397631
"X2021.02.27.17",0.0220903793960437
"X2021.02.27.18",0.00415328855822326
"X2021.02.27.19",0.00451003283513758
"X2021.02.27.20",0.00300109299698411
"X2021.02.27.21",0.00932369134436211
